,Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Quality_label
1599,535.8065108,465.9622363,2.9309459939999996,0.020491466,0.159208463,0.11848334,37.06487237,0.07903274,887.6112567,0.073077532,Pass
1600,0.061707467,0.343187965,43.49548076,2532.914509,1.031281579,1.230409133,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1601,1.853744818,2.318093464,0.707230625,2.5275491569999997,2.2258080959999997,3.262468451,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1602,0.08824815,0.087466233,0.011785345,13.40210168,2.2258080959999997,3.262468451,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1603,7.421705106,2.9926976830000003,20.65530604,0.195882439,1.031281579,1.230409133,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1604,0.0005611419999999999,12.3836674,0.005325526999999999,1.378220244,1.031281579,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1605,2.788849257,12.83029844,0.245722147,0.290437852,1.031281579,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1606,0.009205459000000001,0.042990383,8.97086289,0.146576772,1.031281579,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1607,27.40678863,0.077582746,0.09426482300000001,0.028898127000000003,0.9239472879999999,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1608,403.61915899999997,1.179850747,10.77372993,1.743358565,0.9239472879999999,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1609,5.618208622,0.622242752,4.9098364519999995,23.06013666,0.9239472879999999,1.012395465,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1610,137.0669329,1.329416717,166.40434040000002,50.67130496,0.9239472879999999,1.012395465,2.374034794,14.6035953,0.593081227,0.19568047800000002,Excellent
1611,0.095143011,11.17033475,278.19897010000005,6.0276224460000005,0.9239472879999999,1.495370817,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1612,9.143060677000001,0.005437455999999999,0.042086205999999994,42.31196462,1.284805512,1.230409133,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1613,438.6705437,0.247335778,2.370182996,5.104153775,1.151084818,1.012395465,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1614,1.8925125980000002,4.246590392,5.134324426,68.09809312,1.284805512,1.230409133,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1615,0.384683135,4.39147792,0.013763869,0.334164727,1.284805512,1.230409133,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1616,0.024976931,57.88401039,73.80875503,0.238554194,2.2258080959999997,3.262468451,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1617,48.72283734,11937.859859999999,11.30581859,0.155403971,2.2258080959999997,1.81739051,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1618,11542.09603,0.010887463,0.076374971,185.524347,0.9239472879999999,1.012395465,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1619,0.015232271,1.159450193,0.056208959,0.096645576,0.9239472879999999,1.012395465,2.374034794,14.6035953,0.593081227,0.19568047800000002,Pass
1620,19.65372361,0.013590679,0.004906206,0.110479631,2.2258080959999997,3.262468451,2.374034794,14.6035953,0.593081227,0.19568047800000002,Excellent
1621,0.158668289,0.000531793,0.279575951,0.000148336,6.680183174,10.51338213,0.152058832,0.035407171,0.051849507999999996,51.94471666,Good
1622,1.258342938,125.8959821,169.43831200000002,0.020507982,34.73276447,33.87962382,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1623,5.070423719,1.5084195919999999,0.34942577399999997,0.011523298000000001,38.767644700000005,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1624,0.023196624,0.159636066,1.505302896,7.711298279,34.73276447,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Fail
1625,0.025310983999999998,25.768637,186.4504113,0.180028145,31.11782871,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1626,502.38573909999997,0.186640682,624.8551035,0.003453542,31.11782871,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1627,0.494631363,0.010539573,0.054410142,0.835243002,24.97751079,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Fail
1628,0.039079436,0.038879637,12.55601422,0.015232056,34.73276447,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1629,0.017969382,0.00013666200000000001,0.002855861,3.475129425,24.97751079,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Good
1630,0.0022818,0.14160795199999998,0.027914077000000002,0.102947878,31.11782871,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1631,43.8095839,0.0033126970000000003,0.010242139,0.025204697999999998,27.87913023,41.1754102,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1632,0.032708046,0.00069232,13.83924889,4.616161135,27.87913023,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Good
1633,63.01414402,0.9531386829999999,26.61261788,0.003206546,34.73276447,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Fail
1634,0.262163154,5.274273697,0.065758089,2.440572015,34.73276447,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Fail
1635,121.31555459999998,0.0030273459999999998,5.508527609,2.656765429,27.87913023,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Good
1636,0.484605852,0.023836679,1079.560985,0.153147977,27.87913023,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1637,0.00076808,6.059665582,0.00016831799999999998,1147.997073,34.73276447,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1638,19.36591374,1388.030252,27.53489093,52.23067460000001,27.87913023,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1639,0.37380394899999997,9.196688423,1.240326112,0.39674781600000003,24.97751079,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1640,0.266057941,4.359499986,0.47022064,0.399689715,22.37788769,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1641,0.7604861959999999,0.135089808,6.981492608,5.690793971000001,34.73276447,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Pass
1642,8.611493997,0.036816331,0.0013507270000000001,0.001023933,27.87913023,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1643,1.01680379,0.003689639,250.81044599999998,0.7390394570000001,24.97751079,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1644,4.6431457289999996,8.87e-06,0.653277949,813.2233647,24.97751079,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Good
1645,7.158469993,24.0479749,0.799631243,0.250484785,38.767644700000005,41.1754102,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1646,0.35415908,1.6981218809999998,1.838790545,0.005262212,27.87913023,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1647,175.22480369999997,0.24325680600000002,0.6836096540000001,0.025664126000000002,43.27125407,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
1648,6768.32338,0.010598966000000001,0.428012059,0.060875295,43.27125407,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Good
1649,6.49006221,851.5767747000001,0.654724714,1.3766167880000002,0.000729782,0.001098684,2286.523413,1208.917687,0.593081227,0.005285437,Fail
1650,0.921161109,364.35449260000007,0.8189155379999999,24.32371806,0.000524811,0.001098684,2286.523413,1208.917687,0.593081227,0.005285437,Fail
1651,10.344555499999998,3.9992736960000004,0.03131025,31.42820146,0.000729782,0.001098684,2286.523413,1208.917687,0.593081227,0.005285437,Good
1652,4.572353632,60.63388033,9.947595247,0.331406637,0.066088459,0.024892152,146.45365800000002,0.035407171,22.94396595,13.96979008,Fail
1653,6.042109865,107.97829180000001,350.2861392,2.3765167259999997,0.066088459,0.024892152,146.45365800000002,0.035407171,22.94396595,13.96979008,Fail
1654,13.23253663,47.56157529,6.600108229,144.25583569999998,0.059210068,0.024892152,146.45365800000002,0.035407171,22.94396595,13.96979008,Fail
1655,0.013676765,0.001928831,0.953513488,0.128081144,0.059210068,0.020481563,146.45365800000002,0.035407171,22.94396595,13.96979008,Fail
1656,0.043624342999999996,0.727224915,1.169874325,1.4475200830000001,0.05304757,0.024892152,146.45365800000002,0.035407171,22.94396595,13.96979008,Fail
1657,8.420000000000001e-05,7.194625287999999,0.002107847,13.11336724,0.000585778,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1658,0.049243920999999996,0.04771299,5.980999507999999,1.92426557,0.000729782,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1659,3.403951415,3.8253259839999996,48.32786329,0.11587768300000001,0.000729782,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1660,0.378332348,0.0015112,4.21498242,1.876852206,0.000585778,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1661,0.026931285,528.2914231000001,7.26699095,6.704811717999999,0.000524811,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1662,0.46440058,2.759869816,10.46211849,0.13902625300000002,0.00081456,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1663,5.586416861,3.6232126260000004,204.6334533,1.4667673330000002,0.00047018900000000003,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1664,3.7704630139999997,0.00042839800000000003,0.0026858190000000003,0.31529668899999996,0.000729782,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1665,73.21433838,0.016298828,0.402753697,31.43731603,0.000729782,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1666,59.43022921,35.91647831,1.9555583069999998,1.6398608719999999,0.000729782,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1667,11037.99671,27347.43057,0.26379473600000003,0.049741727,0.000729782,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1668,0.563407879,0.523471991,2.93062435,180.88050869999998,0.000524811,0.001098684,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1669,0.265719039,393.8043832,559.7863552,4860.531618,0.000729782,0.001335279,2286.523413,1208.917687,0.593081227,0.101477965,Pass
1670,0.655246271,107.17509150000001,3637.145617,1.396891001,0.004235201,0.011409458,146.45365800000002,0.035407171,0.593081227,0.02729105,Fail
1671,106.68656159999999,155.0922776,28.05259335,144.92819,0.0047272009999999995,0.00522959,146.45365800000002,0.035407171,0.593081227,0.02729105,Fail
1672,0.018008771,148.3507326,0.044391550999999994,0.052878262999999995,1.284805512,1.012395465,0.600826895,17.8500214,0.593081227,0.005285437,Fail
1673,0.246927886,0.091143683,0.277182892,1.229868439,0.827784194,1.012395465,0.038483444,17.8500214,0.593081227,0.014152868999999998,Excellent
1674,0.65777455,79.05955918,19.05868881,0.864920433,0.027433745,0.016852477,0.600826895,0.1180769,887.6112567,10.06009321,Fail
1675,0.2046127,0.000194448,1.395883005,0.04505477099999999,0.00126428,0.001622824,578.6792876000001,0.035407171,0.593081227,26.93801751,Fail
1676,0.495411121,3.0576488669999997,0.189057791,3.705838773,0.17770359600000002,0.258496524,0.600826895,17.8500214,6.783966877999999,0.140915779,Good
1677,0.07339815,1299.540121,37.01549959,1.681491551,2.2258080959999997,3.262468451,2.374034794,14.6035953,0.593081227,2.70551847,Pass
1678,0.11458117300000001,3609.622842,0.29752952,17.38690667,6.680183174,4.818868004,0.152058832,2.931083386,262.4448353,0.271728615,Good
1679,0.077135845,0.055923167,0.028704967999999997,0.38840256700000003,6.680183174,5.856584117000001,0.152058832,2.931083386,262.4448353,0.271728615,Fail
1680,4.388249533,301.5371818,3.2079474360000004,39.83191834,6.680183174,5.856584117000001,0.152058832,2.931083386,262.4448353,0.271728615,Fail
1681,1.139117021,427.54372889999996,3.1937459930000003,0.6443887979999999,6.680183174,5.856584117000001,0.152058832,2.931083386,262.4448353,0.271728615,Excellent
1682,1.81962626,573.7622374,8.385817782,2.507169395,6.680183174,5.856584117000001,0.152058832,2.931083386,262.4448353,0.271728615,Pass
1683,3.616386898,10.30504369,0.027211352,0.649300896,6.680183174,3.965022677,0.152058832,2.931083386,262.4448353,0.271728615,Fail
1684,1.034086838,0.021256551000000002,0.01415788,2.410699798,2.42e-05,3.28e-05,35698.59155,0.035407171,0.593081227,51.94471666,Fail
1685,1.0470540309999998,1.928977514,0.124832829,19.59962431,2.17e-05,3.28e-05,35698.59155,0.035407171,0.593081227,51.94471666,Fail
1686,31.34219774,0.663789229,11.33400623,0.036883325,2.42e-05,2.7000000000000002e-05,35698.59155,0.035407171,0.593081227,51.94471666,Good
1687,114.83786129999999,0.726525874,0.23439789,1.093494847,2.42e-05,3.9899999999999994e-05,35698.59155,0.035407171,0.593081227,51.94471666,Good
1688,17.77659579,0.013311232,0.002973152,18.02580214,2.2258080959999997,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Pass
1689,10743.61428,0.000630312,0.001309712,0.17535816199999998,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Fail
1690,1400.554342,17.77115237,0.486460247,0.005454265,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Good
1691,0.22507882899999998,1631.7704,0.047827546,0.073190977,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Pass
1692,0.264983885,0.014719253,0.078937778,3.363370307,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Fail
1693,0.019152475,0.09730738900000001,15.22984821,2.568270533,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Pass
1694,0.206683167,50.65074202,15.7028851,1.4479547940000002,1.6006542119999998,1.230409133,0.600826895,2.931083386,262.4448353,1.010384969,Good
1695,0.9016278529999999,7130.479776,0.125776636,0.019814552,2.2258080959999997,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Excellent
1696,3.880520435,0.019205691,0.100230531,0.181597405,2.2258080959999997,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Fail
1697,0.028283807999999997,0.273768379,0.27634532300000003,0.29137389199999997,1.6006542119999998,1.230409133,0.600826895,2.931083386,262.4448353,1.010384969,Excellent
1698,0.053090363,0.000133392,0.031879422000000004,8.932348157,2.2258080959999997,3.965022677,0.600826895,2.931083386,262.4448353,1.010384969,Pass
1699,1661.092015,21.5020202,350.59975519999995,0.148318135,4.803946644,0.8330111920000001,0.600826895,17.8500214,6.783966877999999,1.010384969,Excellent
1700,0.16839093300000002,0.044596492,100.95931970000001,0.8023473170000001,12.91721128,8.65053754,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1701,0.455196394,50.17589587,0.003816425,1.3441901459999999,10.36832573,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1702,0.001081998,37.38011404,30.21110692,0.99474807,7.456215243,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1703,0.001700766,0.009657385,0.13990886800000002,1.9467558669999998,7.456215243,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1704,1.850559976,0.09781398699999999,0.7511586920000001,1.120841502,8.322398397999999,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1705,1.47323472,3.838293632,1.104385131,6.781387432000001,8.322398397999999,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1706,0.09680098,443.26208449999996,144.628994,5.587304932,8.322398397999999,12.77737982,2.374034794,14.6035953,0.051849507999999996,5.217065074,Excellent
1707,0.25600592,1.860484311,24.45790128,18.55209115,9.289205427,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1708,218.3683131,2953.781068,43.06204328,0.16721614099999998,9.289205427,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1709,0.723194207,20401.45381,0.072210982,0.007697516,9.289205427,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Excellent
1710,0.03458481,0.022358113,27.04752489,0.141488222,11.57280667,12.77737982,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1711,0.047919395999999996,0.002661123,2.51711195,26.08075849,12.91721128,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1712,16.67879776,0.033700522000000004,352.7960442,0.003999323,14.41779441,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1713,0.00466425,5.259890957,0.623873497,0.320477672,16.09269921,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1714,0.003483642,0.010844557,0.075289719,450.8585966,16.09269921,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1715,0.026695319,169.3996618,446.67196060000003,87.91047074,16.09269921,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Fail
1716,0.08280322700000001,62.28115427,3.737929649,1.566588874,12.91721128,8.65053754,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1717,0.0065474769999999995,446.0106746999999,6.170226955,0.24202742600000002,7.456215243,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1718,0.969210948,387.42486560000003,0.001952354,21.60455746,6.680183174,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Pass
1719,0.144548544,222.4453162,1144.8308789999999,20.18433597,7.456215243,10.51338213,2.374034794,14.6035953,0.051849507999999996,5.217065074,Excellent
1720,0.081430589,0.023077852000000003,27.73312821,20.72584133,8.322398397999999,12.77737982,2.374034794,14.6035953,0.051849507999999996,5.217065074,Excellent
